"18";"19";"2018-11-29";"1122.21"
"18";"19";"2018-11-30";"1424.32"
"19";"1";"2018-11-01";"1648.86"
"19";"1";"2018-11-02";"1743.52"
"19";"1";"2018-11-03";"2225.39"
"19";"1";"2018-11-05";"897.42"
"19";"1";"2018-11-06";"953.05"
"19";"1";"2018-11-07";"1069.08"
"19";"1";"2018-11-08";"622.83"
"19";"1";"2018-11-09";"1457.24"
"19";"1";"2018-11-10";"3190.74"
"19";"1";"2018-11-12";"489.15"
"19";"1";"2018-11-13";"441.37"
"19";"1";"2018-11-14";"1640.57"
"19";"1";"2018-11-15";"745.39"
"19";"1";"2018-11-16";"2444.02"
"19";"1";"2018-11-17";"2344.87"
"19";"1";"2018-11-19";"758.29"
"19";"1";"2018-11-20";"1855.10"
"19";"1";"2018-11-21";"596.86"
"19";"1";"2018-11-22";"391.39"
"19";"1";"2018-11-23";"2777.61"
"19";"1";"2018-11-24";"3771.53"
"19";"1";"2018-11-26";"656.15"
"19";"1";"2018-11-27";"739.64"
"19";"1";"2018-11-28";"697.96"
"19";"1";"2018-11-29";"648.08"
"19";"1";"2018-11-30";"2140.23"
"19";"2";"2018-11-01";"2008.25"
"19";"2";"2018-11-02";"1222.91"
"19";"2";"2018-11-03";"477.30"
"19";"2";"2018-11-05";"57.02"
"19";"2";"2018-11-06";"331.18"
"19";"2";"2018-11-07";"50.99"
"19";"2";"2018-11-08";"74.37"
"19";"2";"2018-11-09";"252.36"
"19";"2";"2018-11-10";"1136.23"
"19";"2";"2018-11-12";"187.60"
"19";"2";"2018-11-13";"152.60"
"19";"2";"2018-11-14";"1246.83"
"19";"2";"2018-11-15";"936.63"
"19";"2";"2018-11-16";"672.72"
"19";"2";"2018-11-17";"1299.11"
"19";"2";"2018-11-19";"262.20"
"19";"2";"2018-11-20";"394.92"
"19";"2";"2018-11-21";"237.62"
"19";"2";"2018-11-22";"233.23"
"19";"2";"2018-11-23";"1115.56"
"19";"2";"2018-11-24";"2427.49"
"19";"2";"2018-11-26";"82.36"
"19";"2";"2018-11-27";"215.22"
"19";"2";"2018-11-28";"373.18"
"19";"2";"2018-11-29";"444.02"
"19";"2";"2018-11-30";"1070.60"
"19";"3";"2018-11-01";"1806.69"
"19";"3";"2018-11-02";"2970.41"
"19";"3";"2018-11-03";"2665.27"
"19";"3";"2018-11-05";"1404.27"
"19";"3";"2018-11-06";"945.29"
"19";"3";"2018-11-07";"863.27"
"19";"3";"2018-11-08";"620.92"
"19";"3";"2018-11-09";"2037.86"
"19";"3";"2018-11-10";"2880.74"
"19";"3";"2018-11-12";"799.15"
"19";"3";"2018-11-13";"902.58"
"19";"3";"2018-11-14";"1985.97"
"19";"3";"2018-11-15";"2097.16"
"19";"3";"2018-11-16";"2135.67"
"19";"3";"2018-11-17";"2627.89"
"19";"3";"2018-11-19";"851.06"
"19";"3";"2018-11-20";"1771.65"
"19";"3";"2018-11-21";"1102.63"
"19";"3";"2018-11-22";"893.01"
"19";"3";"2018-11-23";"1692.14"
"19";"3";"2018-11-24";"2908.83"
"19";"3";"2018-11-26";"759.17"
"19";"3";"2018-11-27";"961.87"
"19";"3";"2018-11-28";"963.43"
"19";"3";"2018-11-29";"1236.63"
"19";"3";"2018-11-30";"2016.84"
"19";"4";"2018-11-01";"806.58"
"19";"4";"2018-11-02";"1859.54"
"19";"4";"2018-11-03";"758.47"
"19";"4";"2018-11-05";"300.16"
"19";"4";"2018-11-06";"390.15"
"19";"4";"2018-11-07";"218.63"
"19";"4";"2018-11-08";"121.00"
"19";"4";"2018-11-09";"316.72"
"19";"4";"2018-11-10";"2037.77"
"19";"4";"2018-11-12";"73.05"
"19";"4";"2018-11-13";"240.09"
"19";"4";"2018-11-14";"689.22"
"19";"4";"2018-11-15";"1009.49"
"19";"4";"2018-11-16";"533.23"
"19";"4";"2018-11-17";"986.88"
"19";"4";"2018-11-19";"210.15"
"19";"4";"2018-11-20";"649.04"
"19";"4";"2018-11-21";"144.39"
"19";"4";"2018-11-22";"73.24"
"19";"4";"2018-11-23";"1496.19"
"19";"4";"2018-11-24";"1669.01"
"19";"4";"2018-11-26";"183.33"
"19";"4";"2018-11-27";"175.03"
"19";"4";"2018-11-28";"503.38"
"19";"4";"2018-11-29";"266.72"
"19";"4";"2018-11-30";"1522.95"
"19";"5";"2018-11-01";"14980.41"
"19";"5";"2018-11-02";"16691.24"
"19";"5";"2018-11-03";"17046.16"
"19";"5";"2018-11-05";"8046.63"
"19";"5";"2018-11-06";"11606.17"
"19";"5";"2018-11-07";"10457.28"
"19";"5";"2018-11-08";"10706.91"
"19";"5";"2018-11-09";"16842.07"
"19";"5";"2018-11-10";"14261.20"
"19";"5";"2018-11-12";"8823.92"
"19";"5";"2018-11-13";"9439.32"
"19";"5";"2018-11-14";"19994.18"
"19";"5";"2018-11-15";"15343.01"
"19";"5";"2018-11-16";"22116.47"
"19";"5";"2018-11-17";"11787.60"
"19";"5";"2018-11-19";"9091.74"
"19";"5";"2018-11-20";"10357.13"
"19";"5";"2018-11-21";"7586.34"
"19";"5";"2018-11-22";"11390.26"
"19";"5";"2018-11-23";"12541.29"
"19";"5";"2018-11-24";"16646.13"
"19";"5";"2018-11-26";"5199.63"
"19";"5";"2018-11-27";"10755.13"
"19";"5";"2018-11-28";"4205.40"
"19";"5";"2018-11-29";"9146.86"
"19";"5";"2018-11-30";"15043.10"
"19";"6";"2018-11-01";"10923.46"
"19";"6";"2018-11-02";"8292.51"
"19";"6";"2018-11-03";"12559.16"
"19";"6";"2018-11-05";"7213.92"
"19";"6";"2018-11-06";"6637.19"
"19";"6";"2018-11-07";"6731.54"
"19";"6";"2018-11-08";"7155.86"
"19";"6";"2018-11-09";"9711.29"
"19";"6";"2018-11-10";"12623.54"
"19";"6";"2018-11-12";"1733.90"
"19";"6";"2018-11-13";"6985.37"
"19";"6";"2018-11-14";"13343.62"
"19";"6";"2018-11-15";"9532.27"
"19";"6";"2018-11-16";"9188.54"
"19";"6";"2018-11-17";"11187.80"
"19";"6";"2018-11-19";"5417.21"
"19";"6";"2018-11-20";"2747.04"
"19";"6";"2018-11-21";"7158.04"
"19";"6";"2018-11-22";"4199.10"
"19";"6";"2018-11-23";"14887.59"
"19";"6";"2018-11-24";"14184.73"
"19";"6";"2018-11-26";"6253.76"
"19";"6";"2018-11-27";"5652.22"
"19";"6";"2018-11-28";"4549.00"
"19";"6";"2018-11-29";"8642.28"
"19";"6";"2018-11-30";"10733.61"
"19";"7";"2018-11-01";"13681.22"
"19";"7";"2018-11-02";"9993.09"
"19";"7";"2018-11-03";"15386.09"
"19";"7";"2018-11-05";"9365.73"
"19";"7";"2018-11-06";"7163.49"
"19";"7";"2018-11-07";"5414.17"
"19";"7";"2018-11-08";"8494.82"
"19";"7";"2018-11-09";"6824.59"
"19";"7";"2018-11-10";"10465.42"
"19";"7";"2018-11-12";"5736.99"
"19";"7";"2018-11-13";"8443.58"
"19";"7";"2018-11-14";"12064.11"
"19";"7";"2018-11-15";"9543.80"
"19";"7";"2018-11-16";"7758.35"
"19";"7";"2018-11-17";"13644.53"
"19";"7";"2018-11-19";"7592.24"
"19";"7";"2018-11-20";"10354.67"
"19";"7";"2018-11-21";"5540.74"
"19";"7";"2018-11-22";"3643.76"
"19";"7";"2018-11-23";"11201.38"
"19";"7";"2018-11-24";"15468.85"
"19";"7";"2018-11-26";"6488.67"
"19";"7";"2018-11-27";"6933.94"
"19";"7";"2018-11-28";"4326.78"
"19";"7";"2018-11-29";"6361.49"
"19";"7";"2018-11-30";"9675.47"
"19";"8";"2018-11-01";"8324.20"
"19";"8";"2018-11-02";"10939.11"
"19";"8";"2018-11-03";"8143.08"
"19";"8";"2018-11-05";"5730.19"
"19";"8";"2018-11-06";"11160.59"
"19";"8";"2018-11-07";"7503.63"
"19";"8";"2018-11-08";"7205.44"
"19";"8";"2018-11-09";"8866.53"
"19";"8";"2018-11-10";"11666.13"
"19";"8";"2018-11-12";"6143.97"
"19";"8";"2018-11-13";"6733.62"
"19";"8";"2018-11-14";"10404.81"
"19";"8";"2018-11-15";"8409.86"
"19";"8";"2018-11-16";"12012.55"
"19";"8";"2018-11-17";"7218.90"
"19";"8";"2018-11-19";"6797.78"
"19";"8";"2018-11-20";"6849.58"
"19";"8";"2018-11-21";"9450.49"
"19";"8";"2018-11-22";"5405.94"
"19";"8";"2018-11-23";"12706.91"
"19";"8";"2018-11-24";"13049.33"
"19";"8";"2018-11-26";"5045.56"
"19";"8";"2018-11-27";"5280.13"
"19";"8";"2018-11-28";"6231.90"
"19";"8";"2018-11-29";"6474.52"
"19";"8";"2018-11-30";"11199.12"
"19";"9";"2018-11-01";"24398.16"
"19";"9";"2018-11-02";"19730.35"
"19";"9";"2018-11-03";"24334.97"
"19";"9";"2018-11-05";"16236.16"
"19";"9";"2018-11-06";"9084.50"
"19";"9";"2018-11-07";"15732.23"
"19";"9";"2018-11-08";"5810.13"
"19";"9";"2018-11-09";"17279.61"
"19";"9";"2018-11-10";"21496.07"
"19";"9";"2018-11-12";"12370.75"
"19";"9";"2018-11-13";"17494.59"
"19";"9";"2018-11-14";"24645.00"
"19";"9";"2018-11-15";"15819.51"
"19";"9";"2018-11-16";"26483.94"
"19";"9";"2018-11-17";"22261.13"
"19";"9";"2018-11-19";"15943.75"
"19";"9";"2018-11-20";"11353.16"
"19";"9";"2018-11-21";"12757.93"
"19";"9";"2018-11-22";"16532.06"
"19";"9";"2018-11-23";"21885.27"
"19";"9";"2018-11-24";"30269.23"
"19";"9";"2018-11-26";"7618.58"
"19";"9";"2018-11-27";"15213.63"
"19";"9";"2018-11-28";"13986.46"
"19";"9";"2018-11-29";"875.65"
"19";"9";"2018-11-30";"15008.16"
"19";"10";"2018-11-01";"15128.60"
"19";"10";"2018-11-02";"16551.56"
"19";"10";"2018-11-03";"17017.30"
"19";"10";"2018-11-05";"12208.81"
"19";"10";"2018-11-06";"10770.42"
"19";"10";"2018-11-07";"9313.20"
"19";"10";"2018-11-08";"11215.76"
"19";"10";"2018-11-09";"13627.16"
"19";"10";"2018-11-10";"14978.80"
"19";"10";"2018-11-12";"11798.73"
"19";"10";"2018-11-13";"9980.00"
"19";"10";"2018-11-14";"18115.20"
"19";"10";"2018-11-15";"13458.63"
"19";"10";"2018-11-16";"15441.01"
"19";"10";"2018-11-17";"14404.08"
"19";"10";"2018-11-19";"10976.50"
"19";"10";"2018-11-20";"12455.83"
"19";"10";"2018-11-21";"11146.59"
"19";"10";"2018-11-22";"9644.88"
"19";"10";"2018-11-23";"15880.03"
"19";"10";"2018-11-24";"19099.32"
"19";"10";"2018-11-26";"9086.62"
"19";"10";"2018-11-27";"8274.61"
"19";"10";"2018-11-28";"9631.79"
"19";"10";"2018-11-29";"12073.41"
"19";"10";"2018-11-30";"14540.75"
"19";"11";"2018-11-01";"17074.96"
"19";"11";"2018-11-02";"16033.14"
"19";"11";"2018-11-03";"13007.64"
"19";"11";"2018-11-05";"14367.92"
"19";"11";"2018-11-06";"10297.43"
"19";"11";"2018-11-07";"11507.11"
"19";"11";"2018-11-08";"10633.38"
"19";"11";"2018-11-09";"16527.79"
"19";"11";"2018-11-10";"15884.50"
"19";"11";"2018-11-12";"11612.36"
"19";"11";"2018-11-13";"11786.10"
"19";"11";"2018-11-14";"13498.61"
"19";"11";"2018-11-15";"21143.47"
"19";"11";"2018-11-16";"13094.50"
"19";"11";"2018-11-17";"10148.92"
"19";"11";"2018-11-19";"7381.76"
"19";"11";"2018-11-20";"15678.42"
"19";"11";"2018-11-21";"7905.19"
"19";"11";"2018-11-22";"6383.74"
"19";"11";"2018-11-23";"14317.67"
"19";"11";"2018-11-24";"18843.52"
"19";"11";"2018-11-26";"6447.84"
"19";"11";"2018-11-27";"8130.72"
"19";"11";"2018-11-28";"9016.36"
"19";"11";"2018-11-29";"7116.89"
"19";"11";"2018-11-30";"16794.13"
"19";"12";"2018-11-01";"13935.68"
"19";"12";"2018-11-02";"14999.50"
"19";"12";"2018-11-03";"18531.80"
"19";"12";"2018-11-05";"10295.83"
"19";"12";"2018-11-06";"10292.28"
"19";"12";"2018-11-07";"1248.62"
"19";"12";"2018-11-08";"6067.00"
"19";"12";"2018-11-09";"9739.93"
"19";"12";"2018-11-10";"12556.52"
"19";"12";"2018-11-12";"3756.86"
"19";"12";"2018-11-13";"7901.35"
"19";"12";"2018-11-14";"19646.22"
"19";"12";"2018-11-15";"17455.29"
"19";"12";"2018-11-16";"12805.87"
"19";"12";"2018-11-17";"12101.21"
"19";"12";"2018-11-19";"4633.72"
"19";"12";"2018-11-20";"13389.81"
"19";"12";"2018-11-21";"11099.48"
"19";"12";"2018-11-22";"6051.30"
"19";"12";"2018-11-23";"16433.85"
"19";"12";"2018-11-24";"17131.22"
"19";"12";"2018-11-26";"9701.93"
"19";"12";"2018-11-27";"7865.84"
"19";"12";"2018-11-28";"10470.38"
"19";"12";"2018-11-29";"11246.83"
"19";"12";"2018-11-30";"13763.57"
"19";"13";"2018-11-01";"13223.44"
"19";"13";"2018-11-02";"14712.43"
"19";"13";"2018-11-03";"12370.45"
"19";"13";"2018-11-05";"9442.19"
"19";"13";"2018-11-06";"9446.28"
"19";"13";"2018-11-07";"10922.75"
"19";"13";"2018-11-08";"10246.03"
"19";"13";"2018-11-09";"13444.51"
"19";"13";"2018-11-10";"12956.38"
"19";"13";"2018-11-12";"7169.56"
"19";"13";"2018-11-13";"8633.82"
"19";"13";"2018-11-14";"18684.20"
"19";"13";"2018-11-15";"14955.46"
"19";"13";"2018-11-16";"13318.65"
"19";"13";"2018-11-17";"13475.18"
"19";"13";"2018-11-19";"11027.45"
"19";"13";"2018-11-20";"14657.11"
"19";"13";"2018-11-21";"6721.04"
"19";"13";"2018-11-22";"9240.73"
"19";"13";"2018-11-23";"11412.50"
"19";"13";"2018-11-24";"16421.61"
"19";"13";"2018-11-26";"9140.39"
"19";"13";"2018-11-27";"9268.93"
"19";"13";"2018-11-28";"7867.81"
"19";"13";"2018-11-29";"10663.57"
"19";"13";"2018-11-30";"15255.83"
"19";"14";"2018-11-01";"14423.74"
"19";"14";"2018-11-02";"11808.54"
"19";"14";"2018-11-03";"11734.43"
"19";"14";"2018-11-05";"9162.65"
"19";"14";"2018-11-06";"9159.52"
"19";"14";"2018-11-07";"8747.32"
"19";"14";"2018-11-08";"9240.84"
"19";"14";"2018-11-09";"13091.65"
"19";"14";"2018-11-10";"10997.20"
"19";"14";"2018-11-12";"7415.05"
"19";"14";"2018-11-13";"11186.58"
"19";"14";"2018-11-14";"17398.82"
"19";"14";"2018-11-15";"13247.16"
"19";"14";"2018-11-16";"16822.53"
"19";"14";"2018-11-17";"14083.20"
"19";"14";"2018-11-19";"7288.57"
"19";"14";"2018-11-20";"13101.31"
"19";"14";"2018-11-21";"11728.29"
"19";"14";"2018-11-22";"6256.69"
"19";"14";"2018-11-23";"13961.57"
"19";"14";"2018-11-24";"12690.22"
"19";"14";"2018-11-26";"5568.66"
"19";"14";"2018-11-27";"2711.70"
"19";"14";"2018-11-28";"29.44"
"19";"14";"2018-11-29";"5480.52"
"19";"14";"2018-11-30";"4182.43"
"19";"15";"2018-11-01";"9296.36"
"19";"15";"2018-11-02";"12447.00"
"19";"15";"2018-11-03";"13427.01"
"19";"15";"2018-11-05";"5098.64"
"19";"15";"2018-11-06";"6559.84"
"19";"15";"2018-11-07";"6115.97"
"19";"15";"2018-11-08";"6502.25"
"19";"15";"2018-11-09";"10328.25"
"19";"15";"2018-11-10";"18005.38"
"19";"15";"2018-11-12";"1639.30"
"19";"15";"2018-11-13";"7031.26"
"19";"15";"2018-11-14";"13732.70"
"19";"15";"2018-11-15";"14278.42"
"19";"15";"2018-11-16";"12685.93"
"19";"15";"2018-11-17";"11054.04"
"19";"15";"2018-11-19";"5114.66"
"19";"15";"2018-11-20";"15490.76"
"19";"15";"2018-11-21";"7839.03"
"19";"15";"2018-11-22";"6750.08"
"19";"15";"2018-11-23";"17043.77"
"19";"15";"2018-11-24";"17652.98"
"19";"15";"2018-11-26";"5560.69"
"19";"15";"2018-11-27";"7527.99"
"19";"15";"2018-11-28";"7721.13"
"19";"15";"2018-11-29";"5926.49"
"19";"15";"2018-11-30";"13284.02"
"19";"16";"2018-11-01";"18638.83"
"19";"16";"2018-11-02";"10735.08"
"19";"16";"2018-11-03";"13693.35"
"19";"16";"2018-11-05";"13003.15"
"19";"16";"2018-11-06";"9165.58"
"19";"16";"2018-11-07";"10352.81"
"19";"16";"2018-11-08";"10285.04"
"19";"16";"2018-11-09";"16623.21"
"19";"16";"2018-11-10";"14244.93"
"19";"16";"2018-11-12";"8483.07"
"19";"16";"2018-11-13";"10214.04"
"19";"16";"2018-11-14";"22545.60"
"19";"16";"2018-11-15";"10678.05"
"19";"16";"2018-11-16";"16337.02"
"19";"16";"2018-11-17";"17995.72"
"19";"16";"2018-11-19";"11012.02"
"19";"16";"2018-11-21";"10978.62"
"19";"16";"2018-11-22";"11900.38"
"19";"16";"2018-11-23";"14501.73"
"19";"16";"2018-11-24";"16931.79"
"19";"16";"2018-11-26";"5700.46"
"19";"16";"2018-11-27";"10788.37"
"19";"16";"2018-11-28";"10002.10"
"19";"16";"2018-11-29";"12185.07"
"19";"16";"2018-11-30";"16846.10"
"19";"17";"2018-11-01";"9929.14"
"19";"17";"2018-11-02";"12535.35"
"19";"17";"2018-11-03";"11201.35"
"19";"17";"2018-11-05";"2730.63"
"19";"17";"2018-11-06";"5792.97"
"19";"17";"2018-11-07";"6366.96"
"19";"17";"2018-11-08";"4655.81"
"19";"17";"2018-11-10";"13890.43"
"19";"17";"2018-11-12";"1276.68"
"19";"17";"2018-11-13";"8054.01"
"19";"17";"2018-11-14";"8666.84"
"19";"17";"2018-11-15";"11381.81"
"19";"17";"2018-11-16";"10346.36"
"19";"17";"2018-11-17";"10073.55"
"19";"17";"2018-11-19";"7733.32"
"19";"17";"2018-11-20";"13661.06"
"19";"17";"2018-11-21";"3391.70"
"19";"17";"2018-11-22";"6190.95"
"19";"17";"2018-11-23";"16227.31"
"19";"17";"2018-11-24";"15974.71"
"19";"17";"2018-11-26";"7634.62"
"19";"17";"2018-11-27";"11020.08"
"19";"17";"2018-11-28";"5667.02"
"19";"17";"2018-11-29";"2196.20"
"19";"17";"2018-11-30";"9748.00"
"19";"18";"2018-11-01";"16003.20"
"19";"18";"2018-11-02";"12357.20"
"19";"18";"2018-11-03";"14887.79"
"19";"18";"2018-11-05";"8196.49"
"19";"18";"2018-11-06";"10698.94"
"19";"18";"2018-11-07";"13277.49"
"19";"18";"2018-11-08";"12185.38"
"19";"18";"2018-11-09";"19819.28"
"19";"18";"2018-11-10";"17620.97"
"19";"18";"2018-11-12";"8934.15"
"19";"18";"2018-11-13";"11046.84"
"19";"18";"2018-11-14";"18667.73"
"19";"18";"2018-11-15";"15218.71"
"19";"18";"2018-11-16";"17368.65"
"19";"18";"2018-11-17";"16999.96"
"19";"18";"2018-11-19";"6393.48"
"19";"18";"2018-11-21";"12212.11"
"19";"18";"2018-11-22";"7120.72"
"19";"18";"2018-11-23";"14817.34"
"19";"18";"2018-11-24";"15962.01"
"19";"18";"2018-11-26";"7326.04"
"19";"18";"2018-11-28";"4726.70"
"19";"18";"2018-11-29";"9321.06"
"19";"18";"2018-11-30";"15091.23"
"19";"19";"2018-11-01";"12112.25"
"19";"19";"2018-11-02";"12251.52"
"19";"19";"2018-11-03";"17853.45"
"19";"19";"2018-11-05";"8031.22"
"19";"19";"2018-11-06";"13099.87"
"19";"19";"2018-11-08";"7709.26"
"19";"19";"2018-11-09";"2868.88"
"19";"19";"2018-11-10";"14712.20"
"19";"19";"2018-11-12";"7289.65"
"19";"19";"2018-11-15";"14273.99"
"19";"19";"2018-11-16";"11520.19"
"19";"19";"2018-11-17";"16966.37"
"19";"19";"2018-11-19";"4512.30"
"19";"19";"2018-11-21";"4569.50"
"19";"19";"2018-11-22";"6288.72"
"19";"19";"2018-11-23";"16069.66"
"19";"19";"2018-11-24";"18763.99"
"19";"19";"2018-11-27";"6078.70"
"19";"19";"2018-11-28";"3696.87"
"19";"19";"2018-11-29";"9435.75"
"19";"20";"2018-11-01";"9991.25"
"19";"20";"2018-11-02";"14656.07"
"19";"20";"2018-11-03";"12365.88"
"19";"20";"2018-11-05";"10389.86"
"19";"20";"2018-11-06";"12030.68"
"19";"20";"2018-11-07";"8114.61"
"19";"20";"2018-11-08";"8934.73"
"19";"20";"2018-11-09";"12253.09"
"19";"20";"2018-11-10";"15414.36"
"19";"20";"2018-11-12";"7854.22"
"19";"20";"2018-11-13";"8023.69"
"19";"20";"2018-11-15";"14288.76"
"19";"20";"2018-11-16";"14364.03"
"19";"20";"2018-11-17";"8993.16"
"19";"20";"2018-11-19";"9482.78"
"19";"20";"2018-11-23";"8193.60"
"19";"20";"2018-11-24";"7843.50"
"19";"20";"2018-11-26";"7978.34"
"19";"20";"2018-11-28";"7189.61"
"19";"20";"2018-11-29";"8234.82"
"19";"20";"2018-11-30";"12216.88"
"19";"21";"2018-11-02";"18779.60"
"19";"21";"2018-11-03";"3987.13"
"19";"21";"2018-11-06";"1171.42"
"19";"21";"2018-11-07";"3962.24"
"19";"21";"2018-11-09";"13041.20"
"19";"21";"2018-11-10";"13530.07"
"19";"21";"2018-11-12";"9188.97"
"19";"21";"2018-11-15";"14699.48"
"19";"21";"2018-11-16";"13962.16"
"19";"21";"2018-11-17";"5126.33"
"19";"21";"2018-11-24";"16535.41"
"19";"21";"2018-11-26";"7450.02"
"19";"21";"2018-11-28";"5632.79"
"19";"22";"2018-11-01";"15560.36"
"19";"22";"2018-11-03";"19625.17"
"19";"22";"2018-11-10";"6393.56"
"19";"22";"2018-11-16";"13857.30"
"19";"22";"2018-11-17";"7814.35"
"19";"22";"2018-11-24";"12460.10"
"19";"22";"2018-11-26";"1880.63"
"19";"22";"2018-11-28";"7373.23"
"19";"22";"2018-11-29";"6957.64"
"19";"22";"2018-11-30";"12266.61"
"19";"23";"2018-11-01";"7319.44"
"19";"23";"2018-11-03";"14850.62"
"19";"23";"2018-11-07";"6294.91"
"19";"23";"2018-11-09";"12107.66"
"19";"23";"2018-11-10";"19141.71"
"19";"23";"2018-11-16";"9697.88"
"19";"23";"2018-11-17";"9228.72"
"19";"23";"2018-11-24";"5011.54"
"19";"23";"2018-11-30";"7333.29"
"20";"1";"2018-11-01";"8586.26"
"20";"1";"2018-11-02";"10209.09"
"20";"1";"2018-11-03";"10939.19"
"20";"1";"2018-11-05";"3775.07"
"20";"1";"2018-11-06";"9621.30"
"20";"1";"2018-11-07";"8393.63"
"20";"1";"2018-11-08";"5279.34"
"20";"1";"2018-11-09";"9886.08"
"20";"1";"2018-11-10";"10277.29"
"20";"1";"2018-11-12";"8086.39"
"20";"1";"2018-11-13";"8139.75"
"20";"1";"2018-11-14";"8451.15"
"20";"1";"2018-11-15";"5087.02"
"20";"1";"2018-11-16";"9316.47"
"20";"1";"2018-11-17";"8807.23"
"20";"1";"2018-11-19";"7793.19"
"20";"1";"2018-11-20";"6836.26"
"20";"1";"2018-11-21";"8704.85"
"20";"1";"2018-11-22";"7214.92"
"20";"1";"2018-11-23";"9307.52"
"20";"1";"2018-11-24";"9975.51"
"20";"1";"2018-11-26";"7795.40"
"20";"1";"2018-11-27";"8680.76"
"20";"1";"2018-11-28";"8489.77"
"20";"1";"2018-11-29";"7844.44"
"20";"1";"2018-11-30";"10356.01"
"20";"2";"2018-11-01";"12263.53"
"20";"2";"2018-11-02";"8315.72"
"20";"2";"2018-11-03";"12417.20"
"20";"2";"2018-11-05";"7962.52"
"20";"2";"2018-11-06";"9044.63"
"20";"2";"2018-11-07";"10239.13"
"20";"2";"2018-11-08";"7406.79"
"20";"2";"2018-11-09";"6870.32"
"20";"2";"2018-11-10";"15282.81"
"20";"2";"2018-11-12";"8245.63"
"20";"2";"2018-11-13";"4675.69"
"20";"2";"2018-11-14";"10228.81"
"20";"2";"2018-11-15";"6663.29"
"20";"2";"2018-11-16";"7837.76"
"20";"2";"2018-11-17";"9252.53"
"20";"2";"2018-11-19";"6409.90"
"20";"2";"2018-11-20";"5551.13"
"20";"2";"2018-11-21";"8097.61"
"20";"2";"2018-11-22";"6377.71"
"20";"2";"2018-11-23";"7503.99"
"20";"2";"2018-11-24";"11757.30"
"20";"2";"2018-11-26";"6937.39"
"20";"2";"2018-11-27";"7052.52"
"20";"2";"2018-11-28";"6673.86"
"20";"2";"2018-11-29";"8873.61"
"20";"2";"2018-11-30";"6077.47"
"20";"3";"2018-11-01";"9014.90"
"20";"3";"2018-11-02";"7586.07"
"20";"3";"2018-11-03";"7949.84"
"20";"3";"2018-11-05";"8783.40"
"20";"3";"2018-11-06";"8853.96"
"20";"3";"2018-11-07";"5018.34"
"20";"3";"2018-11-08";"2387.30"
"20";"3";"2018-11-09";"6203.44"
"20";"3";"2018-11-10";"10744.39"
"20";"3";"2018-11-12";"5982.88"
"20";"3";"2018-11-13";"8361.61"
"20";"3";"2018-11-14";"4334.47"
"20";"3";"2018-11-15";"7593.32"
"20";"3";"2018-11-16";"6507.61"
"20";"3";"2018-11-17";"7004.15"
"20";"3";"2018-11-19";"5224.90"
"20";"3";"2018-11-20";"9389.91"
"20";"3";"2018-11-21";"4160.56"
"20";"3";"2018-11-22";"4720.86"
"20";"3";"2018-11-23";"4363.37"
"20";"3";"2018-11-24";"8602.49"
"20";"3";"2018-11-26";"5514.29"
"20";"3";"2018-11-27";"6383.22"
"20";"3";"2018-11-28";"6968.97"
"20";"3";"2018-11-29";"6917.54"
"20";"3";"2018-11-30";"10296.29"
"20";"4";"2018-11-01";"9595.74"
"20";"4";"2018-11-02";"6404.56"
"20";"4";"2018-11-03";"10332.42"
"20";"4";"2018-11-05";"5333.71"
"20";"4";"2018-11-06";"4261.44"
"20";"4";"2018-11-07";"8569.95"
"20";"4";"2018-11-08";"6735.57"
"20";"4";"2018-11-09";"7988.24"
"20";"4";"2018-11-10";"12453.96"
"20";"4";"2018-11-12";"3697.15"
"20";"4";"2018-11-13";"1672.25"
"20";"4";"2018-11-14";"9791.70"
"20";"4";"2018-11-15";"5191.18"
"20";"4";"2018-11-16";"3328.59"
"20";"4";"2018-11-17";"9759.06"
"20";"4";"2018-11-19";"4928.99"
"20";"4";"2018-11-20";"3840.73"
"20";"4";"2018-11-21";"7861.23"
"20";"4";"2018-11-22";"3575.14"
"20";"4";"2018-11-23";"9377.81"
"20";"4";"2018-11-24";"11034.24"
"20";"4";"2018-11-26";"1684.09"
"20";"4";"2018-11-27";"2575.84"
"20";"4";"2018-11-28";"1190.46"
"20";"4";"2018-11-30";"9525.35"
"20";"5";"2018-11-01";"23646.86"
"20";"5";"2018-11-02";"17398.85"
"20";"5";"2018-11-03";"23619.92"
"20";"5";"2018-11-05";"14722.40"
"20";"5";"2018-11-06";"18270.01"
"20";"5";"2018-11-07";"19980.70"
"20";"5";"2018-11-08";"12841.13"
"20";"5";"2018-11-09";"18987.56"
"20";"5";"2018-11-10";"26939.32"
"20";"5";"2018-11-12";"15480.17"
"20";"5";"2018-11-13";"16779.07"
"20";"5";"2018-11-14";"17746.16"
"20";"5";"2018-11-15";"13792.05"
"20";"5";"2018-11-16";"16244.98"
"20";"5";"2018-11-17";"19234.06"
"20";"5";"2018-11-19";"12923.87"
"20";"5";"2018-11-20";"12627.31"
"20";"5";"2018-11-21";"16530.45"
"20";"5";"2018-11-22";"13722.72"
"20";"5";"2018-11-23";"18829.16"
"20";"5";"2018-11-24";"21526.93"
"20";"5";"2018-11-26";"11205.60"
"20";"5";"2018-11-27";"13867.90"
"20";"5";"2018-11-28";"12538.31"
"20";"5";"2018-11-29";"14219.57"
"20";"5";"2018-11-30";"22682.88"
"20";"6";"2018-11-01";"22300.82"
